FDT43,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16.35,0.0,0.020631654,50.1324,2009.0,561.3820619851058
NCX06,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.01561108,182.5976,1985.0,4353.775425102918
FDT20,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.5,0.0,0.041395445,37.6164,1997.0,695.3627803954132
FDB41,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,1.0,0.097313129,48.0718,1997.0,888.2006798637321
NCN55,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.6,0.0,0.059582996,238.8538,1999.0,3826.1547618389595
FDE40,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,1.0,0.09866365199999999,62.9194,1985.0,2520.010803564219
FDX49,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,1.0,0.101338651,232.63,1985.0,5160.117654726211
NCM53,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.75,0.0,0.052146455999999994,104.62799999999999,2002.0,1726.7937064910893
FDE36,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.26,1.0,0.041764487,161.8868,2004.0,2689.7667466188486
FDN57,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.25,0.0,0.054344185999999996,140.2154,2002.0,2280.304506856326
FDI24,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.07836248400000001,177.937,1985.0,4263.527834102291
FDI19,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.1,0.0,0.052339069,242.7512,1997.0,3881.085710219184
FDF24,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.5,1.0,0.042464962,81.5934,1998.0,-503.13965100468977
FDG52,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.65,0.0,0.06573288299999999,45.7402,1999.0,820.0599497470957
DRF36,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.1,0.0,0.023625114,189.3846,2002.0,3055.636488219696
FDS45,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,1.0,0.051643608,107.3622,1985.0,-145.66654539394494
FDX40,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,12.85,0.0,0.165694219,39.7164,1998.0,-1239.7040785317704
DRK12,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.5,0.0,0.041878397000000005,32.99,2004.0,628.9450966658524
DRC27,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.8,0.0,0.058091482,245.1802,2004.0,3923.1827162114005
FDL58,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.78,1.0,0.0,263.7568,2007.0,4297.496750777062
NCD30,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.7,0.0,0.026903714,96.0726,2002.0,1600.1150213903766
NCZ54,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,14.65,0.0,0.0,161.5552,1998.0,701.741849032227
FDE10,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.67,1.0,0.150554711,130.0626,1998.0,226.86142131244833
FDR44,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.11,1.0,0.0,131.2968,1998.0,288.99063478737844
FDP28,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,13.65,1.0,0.13497562800000001,260.0936,1998.0,2249.688449847881
FDX15,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.2,0.0,0.15616879,160.6578,1987.0,2532.02667292383
FDA39,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.32,0.0,0.0,40.2822,2004.0,756.517303073193
FDY24,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.88,1.0,0.133700752,52.9298,1999.0,971.0028048138338
FDC60,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.425,1.0,0.115119905,88.3514,2007.0,1535.7555357624988
FDH28,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.85,1.0,0.11003099699999999,37.2506,1997.0,718.4686124059681
FDT25,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.5,0.0,0.051038045,121.7072,2007.0,2019.4200155675298
DRJ13,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12.65,0.0,0.062837968,161.5578,1987.0,2575.6406578210135
NCO07,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.017116983,211.956,1985.0,1439.6639690350748
FDW20,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,20.75,0.0,0.024129332000000003,124.17299999999999,1987.0,1999.0480708071536
DRF27,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.049754975,152.134,1985.0,499.55673384720467
FDS49,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,79.7644,2004.0,1368.9858101619975
FDX25,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.101561568,181.9292,1985.0,4319.0977857713915
NCX42,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.0059496440000000005,165.6526,1985.0,4092.823572782723
FDG33,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,1.0,0.13956116,170.4764,1985.0,4182.151105463556
FDL56,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.1,0.0,0.126035694,86.4198,2002.0,1425.905605972186
FDF14,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.55,0.0,0.027164679,152.334,2004.0,2491.6019173569694
NCD06,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.099325278,45.406000000000006,1997.0,798.4297576838835
DRM47,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.04357366,192.8846,1985.0,4505.953154506191
FDS46,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,1.0,0.082741482,118.7782,1985.0,23.19396214885728
FDB35,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12.3,1.0,0.064565202,92.9804,1987.0,1560.2744539378127
FDX21,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.08455456900000001,109.8912,1985.0,3202.9198893992216
NCU05,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.058451805,79.9618,1985.0,2744.5619603347404
NCR38,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.25,0.0,0.113748685,251.3724,2002.0,3993.95083940505
NCR18,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.85,0.0,0.020603511,42.7112,2007.0,792.8011152625058
NCU41,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.85,0.0,0.052044976,192.1846,2004.0,3096.622585093808
FDY56,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.35,1.0,0.06276442900000001,227.6062,2007.0,3709.6853701248947
DRJ51,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.1,0.0,0.08797726199999999,229.0668,2004.0,3663.787130092529
FDK21,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.905,0.0,0.010010425,249.0408,2004.0,4001.0458233243207
FDY25,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12.0,0.0,0.033946163,179.3976,1987.0,2861.8697980087054
FDU44,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.15,1.0,0.058414678,163.4552,2004.0,2704.5515649167337
FDL43,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.1,0.0,0.027106459,75.367,1999.0,1294.5259007612149
FDF05,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.5,0.0,0.027022882999999998,262.491,2007.0,4209.798146893449
DRF15,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.058153409,152.034,1985.0,495.62850176084976
FDL20,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.1,0.0,0.128937661,112.3886,2009.0,1499.022881891393
FDV32,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.785,0.0,0.088846306,61.451,1999.0,1062.193453764703
FDJ34,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11.8,1.0,0.09357779,125.9704,1987.0,2065.7933310865774
FDG08,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.15,1.0,0.165694678,171.8764,2002.0,2797.1731043265845
FDQ04,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.148392623,41.5796,1985.0,-1248.6376878738574
FDW13,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.5,0.0,0.098438394,51.1324,2007.0,907.1052926834727
NCI17,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.645,0.0,0.143303291,96.34100000000001,1987.0,1540.9350855198936
FDY03,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.6,1.0,0.076276208,110.9202,2002.0,1870.7149441845668
FDS12,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.1,0.0,0.175103435,127.5362,2007.0,2073.9406136787748
FDJ55,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12.8,1.0,0.023511371,225.9404,1987.0,3640.5004224967342
DRK01,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.63,0.0,0.06105276,95.4436,2004.0,1596.7030442237192
FDG28,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.285,1.0,0.049559042000000005,246.4144,2007.0,4011.1322487209127
FDY38,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.6,1.0,0.119418124,231.03,2002.0,3730.4103745863213
FDN01,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.895,0.0,0.072545601,176.237,2002.0,2842.372465624985
NCR54,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.35,0.0,0.090486828,195.21099999999998,1987.0,3088.866741623733
FDG29,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.6,0.0,0.056245075,43.3454,1987.0,734.4692405475307
FDG24,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.975,0.0,0.014618973,85.225,1987.0,1404.7843806034944
FDG59,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.85,0.0,0.04347912599999999,36.7164,2007.0,693.0549733176686
FDM28,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.7,0.0,0.045166237000000005,178.666,1987.0,2844.675173218053
FDW04,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.985,1.0,0.057827101,128.83100000000002,1997.0,2163.194227614067
FDS26,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,20.35,0.0,0.089394766,260.1594,1987.0,4096.9803690009285
FDQ56,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.59,0.0,0.10550944,85.6908,1987.0,1387.3493354791535
FDK51,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.85,0.0,0.005234153,264.0884,2004.0,4228.023705475742
FDL22,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.85,0.0,0.036390174,91.4488,1997.0,1529.9284325469634
FDH19,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.03292824,173.1738,1985.0,4202.240683452088
FDY55,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.75,0.0,0.081252534,256.4988,1987.0,4044.887362719848
FDY03,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.6,1.0,0.076552407,110.5202,2007.0,1882.9263753088744
FDK21,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.905,0.0,0.016758568999999997,250.4408,1998.0,2084.9696683908296
FDZ10,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.044248175,126.20200000000001,1985.0,3468.116366533537
FDZ32,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.785,1.0,0.038288087,103.1964,2009.0,1440.2394233317737
NCZ18,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.825,0.0,0.186032678,253.0698,2004.0,4014.080676216199
NCF07,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.031867464,101.0016,1985.0,3079.4704994287185
DRE49,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.75,0.0,0.021370201000000002,153.0024,2007.0,2505.3254839080037
FDJ08,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.193772568,190.3846,1985.0,1054.0956481010544
FDT39,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.26,1.0,0.009866049,151.1366,2004.0,2530.779041799744
FDE08,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,18.2,0.0,0.082551042,147.3734,1998.0,455.20866471827685
NCD06,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,0.0,0.099729888,46.306000000000004,2009.0,481.8895552372096
FDB57,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.25,1.0,0.018801549,222.1772,2004.0,3623.729963638567
NCT54,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.695,0.0,0.11972145099999999,95.5094,1999.0,1582.8051211180264
DRF49,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.27,0.0,0.071222087,113.5518,2002.0,1868.463408502481
FDM25,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,1.0,0.060371962,174.0712,1985.0,4260.4566581644285
FDF20,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.85,0.0,0.033287541000000004,198.4768,2002.0,3196.710729831926
FDH27,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.075,0.0,0.05858462,142.7128,2009.0,1997.9241701480805
FDV60,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,1.0,0.11679292,196.21099999999998,1985.0,4589.037453661924
FDY59,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.195,0.0,0.031452265,94.3462,1999.0,1589.993100755304
FDK36,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.09,0.0,0.00721395,47.9034,2004.0,872.523391870538
NCM31,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.095,0.0,0.081196619,141.4154,1997.0,2302.478945573688
FDE33,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.35,1.0,0.049916364000000005,80.2644,2007.0,1418.3907949466557
FDU36,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.15,0.0,0.04627095,99.3384,1997.0,1657.5452831377916
FDV13,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,1.0,0.02747716,87.9856,1985.0,2930.1719134970335
FDV20,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,1.0,0.10470453699999999,125.2678,1985.0,117.9750087154116
NCQ54,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.7,0.0,0.012540003000000001,167.0474,2004.0,2717.442294861763
FDO23,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.85,0.0,0.147023834,93.7436,2009.0,1203.244710064837
DRE60,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.395,0.0,0.15965759599999998,224.972,2002.0,3575.774924610181
DRP47,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.75,0.0,0.141398626,250.5382,2007.0,3992.744712006448
FDB21,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.475,0.0,0.148821808,241.2854,2002.0,3834.0584202810915
FDR04,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.075,0.0,0.0,98.0068,2009.0,1318.8024261651663
FDX23,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.445,0.0,0.029691762000000003,92.6436,1997.0,1557.8398782886034
FDX19,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.1,0.0,0.09671552300000001,235.0958,2004.0,3751.5670625776474
FDD40,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.25,1.0,0.014790558999999998,193.6162,2004.0,3180.42585934234
FDA01,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,1.0,0.054378253,59.1904,1997.0,1076.1991301291964
FDS33,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.67,1.0,0.123428594,89.1514,1997.0,1528.8643246479187
FDM50,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,1.0,0.029943462999999997,60.222,1985.0,2497.4466216454894
FDB29,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.7,1.0,0.052368060999999994,112.7176,1987.0,1867.7088285399223
FDF46,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.07,0.0,0.09386114400000001,115.5834,2002.0,1893.8254546958742
FDA33,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.48,0.0,0.033968647000000005,148.0076,2002.0,2415.7153838750783
FDC08,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,19.0,1.0,0.173154079,228.27200000000002,1998.0,1739.9109365280347
FDB53,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.35,0.0,0.139735226,147.5392,2002.0,2373.648993634117
FDY31,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.043351895999999994,146.6418,1985.0,3786.4327369884886
DRQ35,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.042086652,122.4388,1985.0,3410.1678267921016
FDX36,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.695,1.0,0.12848269,223.9404,1999.0,3630.1313039434426
DRD13,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.049357077,62.6168,2007.0,1095.0369665074504
FDC52,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.15,1.0,0.008326735,149.9708,2007.0,2520.690588167823
FDB45,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.85,0.0,0.021362955,103.2306,1999.0,1722.05943987729
NCK19,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.8,0.0,0.151420934,194.3478,1998.0,1172.7198859768796
FDV51,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.35,0.0,0.032511818,165.0842,1987.0,2636.439380224627
FDZ35,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.6,1.0,0.022323658,101.29899999999999,2002.0,1741.9490768757278
NCW17,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.019292355,129.9994,1985.0,3534.2563751510534
FDV59,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.35,0.0,0.048124442999999996,216.7166,2002.0,3475.9922173987816
DRH39,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,20.7,0.0,0.09261307,76.367,1987.0,1235.8325841375918
FDN60,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.094697274,158.4604,1985.0,3955.8391930270845
FDU55,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.2,0.0,0.035984103999999996,260.6278,2002.0,4160.687968747196
FDN58,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,1.0,0.056596985,230.9984,1985.0,5147.365634981748
FDC41,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.2047,76.867,1985.0,-715.4353365696561
FDO01,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,1.0,0.020618324,129.3994,1985.0,3576.548295604298
NCO43,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.5,0.0,0.04709821,101.3016,1997.0,1688.3249087077638
FDQ07,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.1,1.0,0.087584126,221.7456,2002.0,3593.856839147744
FDF28,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.7,1.0,0.038078899,122.9046,2007.0,2087.86278776337
FDM01,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.895,1.0,0.095102092,104.4332,2007.0,1789.894928210053
FDY49,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,1.0,0.011953901999999999,164.5184,1985.0,4125.481439388588
FDR24,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.35,1.0,0.062799379,88.18299999999999,1987.0,1482.516230675843
NCY18,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.285,0.0,0.031125708999999998,174.3054,1987.0,2786.792467667916
NCY30,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.25,0.0,0.026005891,180.9976,2002.0,2921.4918155542364
FDJ22,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.09246392,190.9504,1985.0,1091.5146380265414
DRI37,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.85,0.0,0.107765165,59.5904,1999.0,1022.1401735627587
FDL27,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.17,0.0,0.010647476999999999,66.3826,1999.0,1162.1739971862025
NCO30,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.5,0.0,0.015749341,182.2608,1999.0,2954.395617577451
NCB07,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.2,0.0,0.077628053,197.611,1999.0,3175.9962206489527
FDX25,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16.7,0.0,0.0,181.2292,2009.0,2606.953657578515
FDP59,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.85,1.0,0.056695731,104.0648,2009.0,1439.2273692042309
FDR59,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.5,1.0,0.063993068,260.4594,2002.0,4203.372886754427
FDT27,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11.395,1.0,0.06952926200000001,233.1616,1987.0,3740.8745066934207
DRI01,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.97,0.0,0.034452949,174.0422,1997.0,2822.048096827424
FDU09,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.71,1.0,0.06670068,55.2956,1999.0,1024.7210130698659
FDH26,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.25,1.0,0.034699737,141.7496,1997.0,2363.425259735941
FDH27,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.075,0.0,0.058346939,142.2128,1997.0,2320.6416135598047
FDN39,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,1.0,0.065203103,166.0816,1985.0,4134.766138319441
FDH40,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.6,1.0,0.07892957099999999,79.9276,1997.0,1394.3826358460046
FDJ56,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.18251488100000002,98.77,1985.0,3002.194320239205
DRN47,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.1,0.0,0.016895293000000002,178.56599999999997,2009.0,2564.0231414945283
NCO17,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.073379745,118.244,1997.0,1941.329801191716
FDX60,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.35,0.0,0.08075758,81.896,2002.0,1368.1212005164925
FDT22,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.395,0.0,0.11227149800000001,58.222,1999.0,1003.4675755797762
FDX26,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.153741385,182.6292,1985.0,944.7208554721037
FDG45,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.1,0.0,0.127929521,211.4902,1987.0,3337.50025185057
FDD44,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.05,1.0,0.07838564,256.4646,2004.0,4149.154357216095
FDS15,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.195,1.0,0.078502143,108.7596,2007.0,1860.9786224508643
FDL51,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.7,1.0,0.047684831,212.5876,2009.0,3130.6001442094603
FDL32,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.7,1.0,0.12315965599999999,110.1544,2007.0,1865.4262158907459
FDZ07,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,1.0,0.0,60.2194,1985.0,2505.863683193511
NCW53,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.053392944000000005,193.8162,1985.0,1147.1448629424995
NCA54,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.5,0.0,0.036715907,180.0318,2002.0,2906.1147862196485
FDX09,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.065236932,176.437,2004.0,2854.87957444974
FDO51,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.785,1.0,0.041947547,41.2112,1987.0,765.0202564469528
FDW49,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,19.5,0.0,0.08288849599999999,178.6002,2009.0,2540.6333515515034
FDB27,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.575,0.0,0.055390120999999994,195.2768,1997.0,3146.8474363350524
FDF45,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,18.2,1.0,0.012194556,57.7904,1987.0,1023.2643140999862
FDV02,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.75,0.0,0.060495243,169.8106,1987.0,2701.7973390117604
FDY28,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.47,1.0,0.0,214.3218,2004.0,3515.925306941419
FDX31,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,1.0,0.014753811,231.7958,1985.0,5171.592545512925
FDR43,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.160707489,38.019,1985.0,2063.0090179120343
FDP51,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13.85,1.0,0.085622362,119.4124,2009.0,1674.8773668973754
FDL52,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.635,1.0,0.046350909,37.4506,2007.0,762.2495228434545
FDR44,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.11,1.0,0.102920886,130.4968,1997.0,2178.43119045359
FDB34,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.25,0.0,0.026604781,86.2198,2004.0,1457.4622836042818
FDC50,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.85,0.0,0.0,96.4094,2004.0,1623.1086169736973
